x,y,z,distances,vx,vy,vz,velocity,Energy,Initial energy,Energy ratio,Energy ratio difference,r_primed,v_los,theta
2.2158132573537554,-1.5368028210503433,99.38610193121148,99.42267773693993,140.7031586465034,-97.58629723015623,-38.98225497065829,175.61344043891665,-4621800395.967032,-8770063658.04551,1.000048781100175,4.878110017503268e-05,2.765585316188097,-34.32367365815549,0.02712579878702288
-1.3435242623233514,0.5043267934626546,99.13822441305592,99.14861039233728,-36.6724646601542,13.765963912292927,-23.522786780606857,45.691278430469666,-16296594203.288437,-20444852674.50399,1.0000141011710408,1.4101171040836746e-05,1.6739355185635574,-22.95336682180299,0.014474354302467643
2.315534716249736,-0.46915160976021636,98.95922622486277,98.9874247532416,139.52764448640664,-28.26976359174013,-62.71411621213495,155.56414587470704,-6918497432.832077,-11066760116.933077,1.000032658943149,3.265894314896656e-05,2.581668899396616,-59.29840602056216,0.023869785549103333
0.5118282788429702,1.238007311791965,98.71447132185232,98.72356090946009,19.256501874873226,46.577516534490925,-48.36541165118167,69.85335321347165,-14670994438.988668,-18819254066.30129,1.0000155893451772,1.5589345177202674e-05,1.8566675182740382,-47.6770354493277,0.013570005200457421
0.2144599961233534,0.9033786430873235,98.3148945997638,98.31927881257768,8.741192834043186,36.82088531252698,-68.68335127955073,78.41931388599596,-14038849293.924017,-18187109286.361763,1.0000162671031292,1.626710312918611e-05,1.923971484359552,-68.32290355811715,0.009443719586968446
0.20098366731782968,-0.3114441492513278,102.00244176757145,102.0031152388957,9.118760947912348,-14.130425539293515,90.85209775639709,92.39547821124485,-12942253110.936264,-17090513661.52927,1.000017605638808,1.7605638807927093e-05,2.0364589181091093,90.91260937979513,0.003633859011480093
0.6364786389662191,-0.054212750443423156,101.32138581955702,101.3233994123554,7.126140820036303,-0.6069766842904115,14.794497177557954,16.432511993576338,-17971560015.553497,-22119816716.77802,1.0000128815281362,1.2881528136166054e-05,1.4676868072914335,14.839291886569688,0.0063044421752961365
-0.3941945270458615,-0.6799376864499359,100.74577878220754,100.74884439543764,17.02688217974922,29.369303941168862,-32.21325154350486,-46.79919129383473,-20635368983.766968,-24783618958.15201,1.0000115391000903,1.1539100090329768e-05,1.0834623088039308,-32.477100197369936,0.007801080208139034
0.044837341132062294,-1.8984684977621564,100.81758118101096,100.83546433777101,2.085940430321025,-88.32129861377072,38.035833470078025,96.18590106697143,-12630640062.65072,-16778900757.696491,1.0000180295270438,1.8029527043772475e-05,2.067518321974047,39.69287478433427,0.018833752418044157
-1.5909972124836682,0.2647525296863234,99.54223693136888,99.55530271830267,-43.70054582678897,7.272061802201337,-12.573558144262384,46.05122096993157,-16274034882.889076,-20422293372.980656,1.0000141196101715,1.4119610171503538e-05,1.6765777820037722,-11.85418886077016,0.016201504098601913
-1.8876062335587709,-0.11581596517465013,101.88271350946266,101.90026389898117,-116.78236158008028,-7.165298398211346,116.47965868349266,165.09685752423928,-5850369847.662293,-9998632812.113382,1.0000385803550618,3.8580355061768046e-05,2.668535326630033,118.63102412523948,0.018559956619307583
-1.25430393609152,-0.6476076712579446,101.67864120014029,101.6884396102469,-63.629004978603206,-32.85219040853784,85.15501403421034,111.2622717023722,-11329832316.547049,-15478093561.694784,1.0000200554464704,2.0055446470435e-05,2.1932875640862113,86.14087888329787,0.013882270416388683
-2.2567305566218785,0.9426842396232816,101.29915536693781,101.3286749367415,-143.43673843185445,59.91656926251876,82.57370734979057,176.01849433979174,-4573423108.951845,-8721686382.221355,1.000049295008415,4.929500841499568e-05,2.7693484880506376,86.30160506497509,0.02413872750395912
0.7984491290371724,-1.2513958468890436,101.87924795945008,101.89006172026977,44.885138763109275,-70.34772059045456,105.6426794928408,134.62486101936494,-9115281326.03387,-13263543359.229626,1.0000248506316096,2.4850631609618645e-05,2.394803847994373,106.84720276622615,0.014569387893662735
0.05985216758444274,0.09714159264016389,100.82759213470383,100.8276566942482,-7.038834788246269,-11.424208165835793,-97.32787538586196,-98.2485269839627,-22033507316.606453,-26181745527.415863,1.000011337972548,1.133797254793123e-05,0.8354205602023902,-97.34299794153696,0.0011316325016952626
0.0023536301260756285,-0.3179521207361734,101.73468709451801,101.7351839695105,0.07703585374118761,-10.406780911906841,56.777443413709285,57.723349730140825,-15515631296.012514,-19663890369.301548,1.0000147742070327,1.4774207032663966e-05,1.7635868015333964,56.80969212015579,0.003125382362210612
0.9445601596617557,-1.0745232808552332,100.59258651571817,100.60275968430769,17.197231592843984,-19.563418511519004,10.788987281919821,28.193516362528882,-17335262728.396946,-21483520203.2302,1.0000133112721772,1.3311272177185529e-05,1.548532516588251,11.158315224740507,0.014221382956450151
1.4662194892607177,-1.8343254830827538,99.46626919205788,99.49398603209893,82.89253695265698,-103.70336365281099,-30.174405022007218,136.14718151246063,-8962408158.899477,-13110670241.10218,1.0000252697022602,2.5269702260244387e-05,2.4081981114354547,-27.03249939084197,0.023604702051690806
-1.0170404881317059,0.536036765059231,98.19406803077955,98.20079787456595,-49.89357749477359,26.29668355353763,-88.59470955981666,105.02336503431103,-11880125244.101982,-16028386266.079508,1.0000191434659762,1.9143465976201313e-05,2.1408169107718704,-87.92836053245978,0.01170745404217928
-1.3244369436726127,-0.13001049797872946,98.97412212646415,98.9830686867789,-36.698812962033195,-3.6024598764137545,-28.426042011761776,46.55985883180824,-16242072464.497616,-20390330981.195545,1.0000141458472078,1.4145847207824858e-05,1.6803158508923122,-27.92769479711045,0.01344515642256147
0.8794238993162364,-0.7666068339458352,101.32160093849656,101.32831731146278,28.748384402876283,-25.060392337846213,43.20316042881926,57.628169682375095,-15522028331.230764,-19670287399.896023,1.000014768385513,1.476838551295323e-05,1.7628674009057024,43.639398954951545,0.011513818625649746
-1.7543088601450594,1.363117032847345,99.37250479905288,99.39733596862547,-94.78814543843325,73.65141822772178,-33.90458072723917,124.73509737400387,-10082711722.70102,-14230973430.85382,1.0000224948717953,2.2494871795286642e-05,2.308557525649658,-31.213109433313317,0.022352971015023548
0.5621793918162247,2.041382824323376,100.26462801559514,100.28698280738976,27.44958342524707,99.67478167083873,12.921015776243864,104.1897038101122,-11952367848.154552,-16100628839.910353,1.000019030056064,1.9030056064073264e-05,2.1338503908810407,15.100931102234556,0.02111475747175186
1.5553442570663878,-1.4652515664033199,100.38759817579925,100.41033774177126,77.85247572905928,-73.34290237812712,19.401156648724523,108.70415900828999,-11557530947.912636,-15705792102.28424,1.0000196674204602,1.9667420460223184e-05,2.171702156539816,21.67295490044245,0.02128261877837196
-0.434293343316716,0.43069252434614863,100.54357096713503,100.54543137100708,54.29723069360967,-53.84704074403029,-67.95959149518684,-102.30444337406367,-22120613630.686256,-26268850696.80267,1.0000113449026526,1.134490265264354e-05,0.8182763316196878,-68.42352119178442,0.0060832843066034375
-0.1945535712937692,-0.987217742473315,100.65918706949667,100.6642160425197,4.131148620781625,20.962571841306648,-13.997171755216565,-25.54244749968101,-19871460509.52545,-24019713390.78595,1.0000118380800709,1.1838080070880608e-05,1.2029038015356255,-14.21003747861445,0.009995830911214872
-1.6750426280191155,1.838351797197475,99.51950756240383,99.55057855481954,-99.30623257067397,108.98814637042192,-28.486375784243613,150.1719597060731,-7503712431.936382,-11651974953.102991,1.0000301307172395,3.01307172394516e-05,2.5330175914366397,-24.793922833800234,0.024985150081377257
0.622281381752173,-0.733127586569759,101.57303617148996,101.57758801660468,23.01262266376462,-27.111832378186705,58.172538842508324,68.18120365724593,-14790918850.80374,-18939178404.3992,1.0000154676108524,1.5467610852359925e-05,1.843679194730147,58.50658857871159,0.009466978907331601
-0.22141146678158696,1.7284431977935013,100.45163542373807,100.46674871931116,-7.690809046847697,60.03811264058671,15.687723193610765,62.52861882560821,-15188019128.774782,-19336278427.14594,1.0000150789431157,1.5078943115698351e-05,1.8001426281259136,16.73521610900616,0.01734558119637352
0.6893204587076603,-1.1408041289592357,98.33187439415386,98.34090765608732,33.68925019549207,-55.75467148706645,-81.52652395987913,104.35575250241791,-11938003784.42117,-16086264782.156729,1.0000190524945585,1.9052494558469135e-05,2.1352376430559024,-80.63610814643997,0.013554188396704843
0.3916534233091063,0.6000184418747541,100.68240650981309,100.68495615106477,-25.698850151380842,-39.370992587067384,-44.77699311254223,-64.92676696551813,-21195186580.13566,-25343433283.90585,1.0000113874658672,1.1387465867152002e-05,0.9894913739971867,-45.11045106176069,0.007116609896800911
2.642396278434965,-0.18743042569954224,100.44014716057926,100.47507427165995,164.25870855101016,-11.651197028935723,27.36077278006301,166.92898374510943,-5640140960.534867,-9788403977.739502,1.0000400103665357,4.001036653566992e-05,2.6853524498156376,31.692839806634932,0.026368155074418906
-0.4440300307214248,0.21844943169417463,99.05456715170139,99.05580324460203,20.74506589727872,-10.205949017352658,44.17058618204174,-49.85538925825789,-20735396019.26521,-24883645499.904343,1.0000115070368778,1.1507036877800303e-05,1.067111096855425,44.054535283640185,0.0049957539852489
1.5089972366897362,0.7765818912277777,98.53469139966339,98.54930523002696,78.75040055996345,40.52766533619057,-76.47041122063878,117.01214055904862,-10807487298.45284,-14955748744.25782,1.0000210080380394,2.1008038039393995e-05,2.242159982771219,-74.93387361551831,0.017221683845187963
-0.666566885185766,-2.1597094111748025,99.41816177304273,99.4438512251212,-36.459522301669864,-118.13064103820209,-31.825079047833878,127.65962860263768,-9801254607.182196,-13949516412.67696,1.0000231319944817,2.3131994481673246e-05,2.3339219943031595,-29.00692455356586,0.022730699505615726
0.7422912641853301,1.648981849616828,100.5689848794647,100.58524174622862,29.306966785852985,65.10470839264887,22.464525407593356,74.8476870642463,-14306067015.513882,-18454326858.08652,1.0000159729882239,1.5972988223866835e-05,1.8957534793086985,23.74449036922595,0.017979273482521017
-0.08371049051363472,-0.25959762475928744,101.30744481282606,101.30781200320537,0.2356335153011967,0.7307316025829644,-3.680277291636984,-3.7595123050583994,-18954746864.990173,-23103001975.12636,1.0000122951067851,1.2295106785131793e-05,1.3355936176803491,-3.6823311295294965,0.002692398302194787
0.12488563484520336,1.813893304411425,100.43735195553926,100.4538076589556,4.779551037291913,69.42027908478649,16.738081968756894,71.56942534574765,-14546745995.078018,-18695005697.14044,1.0000157177013111,1.571770131114647e-05,1.8700486824126552,17.994803268996655,0.01810072418549593
0.9999514241660852,0.9085910828207333,98.11263705380038,98.12193939306965,54.36123213222183,49.394530146979726,-102.60435932842509,126.18485535344868,-9943668706.028488,-14091930462.529064,1.0000228050752435,2.2805075243548245e-05,2.321116002521298,-101.58325760232366,0.013769921188479984
1.3320200554951713,0.9663006787464362,98.82128261178052,98.8349832370471,59.81107189717538,43.389346228196835,-52.927394120225934,90.89174184686499,-13064181132.092464,-17212441624.602173,1.000017445405237,1.7445405237070943e-05,2.024200857444275,-51.68975703662192,0.016650790719558762
-0.04476846873233358,1.9106326750754683,100.1040627759371,100.12230473617561,-1.804758275184459,77.02363357112641,4.195098946403559,77.15890185909281,-14133747303.86301,-18282007243.88831,1.0000161613288017,1.6161328801667096e-05,1.9139881128665384,5.6649826139645505,0.019089384483999987
-0.5625119690292171,0.10496232202175856,102.41852496154287,102.42012347240423,-32.78328192110182,6.117219869776781,140.95199749137277,144.8434656767836,-8068661268.310839,-12216923625.262053,1.0000280387994036,2.8038799403606873e-05,2.485296721510595,141.13611904999098,0.005587026237881196
1.1390618414517042,-1.7112850841629048,101.4885152239629,101.50933297427622,67.64714452196813,-101.6306096770953,88.40064763317703,150.73019434499267,-7443760430.87829,-11592022969.037077,1.0000303713907932,3.037139079320461e-05,2.538037842487606,90.85493353510596,0.02025285861652249
1.6460659443257386,-1.0046387744339773,99.98458658725012,100.00318188529545,67.42086750928699,-41.14878747069364,-0.6313147188646705,78.98857287157047,-13995774403.91379,-18144034419.92535,1.0000163156045732,1.6315604573158282e-05,1.928488976752988,0.891942821260594,0.01928485555222521
-0.6559989793351308,0.7256816905943185,99.04372494662094,99.04855576876857,-0.6318341821480344,0.6989500165608644,-0.9210490950121928,1.3176027454448809,-18720078790.85917,-22868334337.63401,1.0000124264405854,1.2426440585411314e-05,1.3679950857615288,-0.9116986584971332,0.009876503309739139
0.9027954080680072,-0.5138886922682391,99.50513642518183,99.51055871680612,-27.16518988354764,15.46295404221239,14.890486655394975,-34.62336035042335,-20212791468.102924,-24361043211.450382,1.0000116937340053,1.1693734005335799e-05,1.1506568100661654,14.563369745407268,0.010439358768980422
0.2945419407208216,0.3212825550054873,101.27685198500659,101.2777898920979,-0.3531474262785446,-0.3852086637663732,-1.530909286270235,-1.6176470758840675,-18856750842.546703,-23005006140.18844,1.0000123492735935,1.2349273593503796e-05,1.3491954738323513,-1.5331441464658133,0.004303661796870289
-0.4776429716432835,2.3025479573730556,100.83948225258533,100.86689769629001,-27.956471987714508,134.7682710565269,49.13494696225437,146.14477145128706,-7931913245.323069,-12080175642.68492,1.0000285177591632,2.8517759163237955e-05,2.496918171820777,52.33041118873327,0.023315683038319445
-0.3804607651623096,-2.617509538138971,100.54271109933362,100.57749679615286,-23.747345805217762,-163.37796125736125,33.87457874324302,168.5342153464293,-5454633226.509498,-9602896289.56244,1.0000413639526917,4.1363952691719774e-05,2.7001188702381764,38.204572711228565,0.026301314726598607
-1.5248440954150273,1.2818071346381759,101.46611634916175,101.48566867310558,-88.47251726555434,74.37134339922324,85.06509249342444,143.5080241353209,-8208182382.54524,-12356444697.882998,1.0000275666553486,2.756665534864311e-05,2.4733936595315322,87.3173641381248,0.019629932396903
2.15873003174147,-0.6138812246968056,99.19303968930201,99.21842615316685,120.84128219277041,-34.36381261930414,-45.1719840784176,133.50653633926777,-9226910420.95424,-13375172417.996342,1.00002455347,2.4553470000077127e-05,2.3849843712317202,-42.318625360308744,0.022621906187939526
2.0616166340061173,-0.43921925669905026,101.25817188067941,101.28010934689141,118.76744971219772,-25.302934659222533,72.48188780739017,141.4198347956587,-8424688022.035067,-12572950271.870829,1.0000268650446664,2.6865044666424254e-05,2.45482650759649,74.99350058836049,0.020813925172248428
-0.19925242781089478,-1.0364712920980936,99.86092187474509,99.86649934759541,9.420675301859648,49.00446940511869,6.575628081488558,-50.33315040295355,-20750820512.713978,-24899069914.22076,1.0000115022607325,1.1502260732543235e-05,1.064573620871966,6.047868583760796,0.010568803861502196
1.34066691684281,-1.112811501167984,99.94447273299195,99.95965869837103,42.31583584459402,-35.123973164274815,-1.752622285291465,55.02176968206517,-15695844560.959503,-19844103503.97759,1.0000146123930804,1.46123930804265e-05,1.7432212987540996,-0.7937913029861212,0.01743128150730755
-0.5897844809625452,0.3240214218818473,99.56478225691174,99.56705630620034,78.28669547046799,-43.00989123921078,57.769846471525646,-106.37674836842014,-22205108060.43387,-26353343973.940083,1.0000113534728234,1.1353472823438793e-05,0.8014050784225345,57.164829331502446,0.006758618417662164
0.21494124842113524,-0.8906958451159006,99.40667900894202,99.41090166785338,-8.918735128910571,36.95837993575261,24.61915897734264,-45.29424546812514,-20585239905.701763,-24733490115.495853,1.0000115558736618,1.1555873661750482e-05,1.0915899537873974,24.26769211366083,0.009217062445774223
0.8529131593664518,0.49720798669955146,98.67776342111087,98.68270198181739,21.93356729926715,12.786231186898323,-34.00271724048108,42.43529029207179,-16498444145.206938,-20646702442.89457,1.000013938665932,1.3938665931911842e-05,1.6501473297892826,-33.74702127326653,0.010004525402117869
-0.8432460766107049,1.2054351390412803,101.24672711152962,101.25741399333039,-34.532545903462875,49.364883427517576,51.055868983152756,78.96891920250668,-13997263633.362698,-18145523648.601105,1.000016313928929,1.6313928929090338e-05,1.9283325208007585,51.925730926648804,0.014528838783092763
-1.4430424844726952,-0.8842070568248601,100.90634901971121,100.92054035833888,-58.54981868650342,-35.87570249349476,36.774087625119854,77.89403583256015,-14078477694.266418,-18226737664.89759,1.0000162227475928,1.6222747592831155e-05,1.9198078749873606,37.920430591527925,0.01677034453977704
-0.31195989663959856,-0.6576767526512612,99.55045777252751,99.55311898884872,34.126011224332395,71.94477394281877,49.17645910832652,-93.58931173055748,-21929707051.89173,-26077946574.36021,1.0000113320381527,1.1332038152733759e-05,0.8555383698994511,48.59291916485863,0.0073118726535895545
1.8067313208218858,1.663245575530654,100.99424321028883,101.02409527201485,111.16010182792563,102.3320653215544,61.17134032256558,163.0041493589314,-6088546358.312496,-10236809262.05884,1.0000370796804858,3.707968048582977e-05,2.649374165980817,64.82604963580363,0.024310862852530667
1.1429537816839712,-1.892471617722481,99.25961636979319,99.28423456948978,62.44547370555351,-103.39550779461845,-40.45098520430528,127.38269278994264,-9828071020.130482,-13976332816.447342,1.0000230697156878,2.3069715687773495e-05,2.3315145487062763,-37.75124958347811,0.022269577171301114
1.1119997906115728,0.8918553124596358,99.93313332660509,99.94329935471268,8.069770335392992,6.472184261828369,-0.48525071852111457,10.355956288285151,-18281632172.74493,-22429888433.90435,1.0000126864078025,1.2686407802497968e-05,1.4270320895808748,-0.3376593541369856,0.014263217048315851
-2.145490506054271,0.4050062131412587,100.48468226768009,100.50840029560153,-111.61667714382747,21.06998264772884,25.21503779034441,116.35301850907656,-10868107070.461176,-15016368493.459888,1.0000208927449565,2.089274495653548e-05,2.236532236489238,27.67660262785571,0.021725093100122397
1.2788914934334419,-1.110578730407431,98.86419975459424,98.87870823228184,58.16442682616558,-50.50950423171136,-51.656587444870475,92.75081450962675,-12913300289.543388,-17061560853.80886,1.0000176441465896,1.7644146589557153e-05,2.0393603815592733,-50.32940353880995,0.01713088656545903
1.069407719186752,-2.1879255063722125,101.13111280249714,101.16043014718103,66.47370642838955,-136.00006357574466,70.30925532103942,166.90764608828866,-5642601028.367476,-9790864044.915344,1.0000399930370403,3.999303704027568e-05,2.6851568042226677,73.93304598243756,0.02407589661960092
-0.26519655845187173,-0.041694366253443055,102.36626902292781,102.3666210310237,-14.822300084993003,-2.330371148365685,132.2549196882689,133.10332449360223,-9267019438.421808,-13415281422.407038,1.0000244484380405,2.4448438040503007e-05,2.381448450766828,132.29381353351351,0.0026224804796644865
-1.3805955542102073,-0.9419012360053688,101.0558362603968,101.06965550703545,-59.39121559410308,-40.51922317535975,45.42054244783313,85.04204614621672,-13529410703.11903,-17677670965.412918,1.0000168611873859,1.686118738586373e-05,1.97686930055129,46.60321865585026,0.01653681004001166
0.3220140240623991,0.7235035303991401,101.60787050109563,101.6109565851912,11.050116000122129,24.82748371188472,55.17509866848826,61.504475643301525,-15258605932.31268,-19406865183.45148,1.000015012103999,1.5012103999012538e-05,1.7923163611612742,55.3852215741186,0.007793808044613058
0.6190262689629188,-0.13194087311366623,98.2477754215601,98.24981413316247,23.481562000231474,-5.0049213542644315,-66.4672440248782,70.67055624512794,-14611975240.240135,-18760234903.209007,1.0000156500276505,1.5650027650471188e-05,1.8630332495564907,-66.3111972670842,0.006442104676949047
-0.4300875143855101,-0.43030964034280744,99.15810627340174,99.15997267740566,22.879770499975237,22.891587143697297,44.78701335344145,-55.25744497540913,-20906497361.347324,-25054745914.90721,1.000011456841619,1.1456841618961988e-05,1.0387139661561133,44.587594531694656,0.00613550491782767
-1.0037455104489303,-0.19968044836715232,98.99013635945414,98.99542652968637,-8.358749486350296,-1.662850620847614,-8.40969857282492,11.973169807890814,-18200328204.67173,-22348584585.909603,1.0000127366673748,1.2736667374779742e-05,1.4377767224791889,-8.321143120600539,0.010338182392168252
0.14337261557612704,-0.7834200459579239,100.07592660279482,100.07909565979942,-19.12298592286701,104.49227316070647,-10.127061925888961,-106.70933007075183,-22211882080.28707,-26360117899.49952,1.0000113542398532,1.1354239853211823e-05,0.8000422015855273,-10.972103142110047,0.007958101671868702
-0.046288235100662725,-0.16640340870390485,102.14481776763829,102.14496379890284,-2.287358113858924,-8.222914229607339,105.98732729575167,106.33043718928886,-11766248842.15075,-15914509911.35058,1.0000193250843419,1.9325084341881293e-05,2.151761127893584,106.0016081884138,0.0016909450438693959
0.7786811986920468,-0.10638273174594254,98.70863464179162,98.71176330378013,11.7898239478161,-1.610715245826961,-19.55225097402644,22.88853141804767,-17628270160.72527,-21776527298.47208,1.0000131084444261,1.3108444426146448e-05,1.5117163038053385,-19.456892137335274,0.007961795397566297
1.8624765797007532,-1.392195722991771,99.75102817585201,99.77812711251235,102.09703611586005,-76.31723188350692,-13.648110048155152,128.19670656413427,-9749143924.513817,-13897405747.804129,1.0000232540145357,2.3254014535734058e-05,2.3385925062460036,-10.673793729544345,0.023306833766344473
-0.7456397434500056,0.8060697699199714,101.1986029768267,101.20456003344113,-17.906405150530468,19.357621433916485,28.784236229670647,39.03702227782303,-16704884129.15681,-20853142240.39708,1.0000137770697735,1.3777069773457384e-05,1.6255387405561514,29.0686488239614,0.010850080273613076
0.2061042732624271,2.454036459385693,98.98194126812635,99.01257228818098,12.737646230121664,151.6642414088809,-62.91801602571419,164.69051731726108,-5896780176.521515,-10045043129.190918,1.0000382783958695,3.827839586945103e-05,2.664810968341938,-59.11302343107727,0.024874923448312138
2.323175929274192,-1.5022434618297564,100.25001143650006,100.28817814097215,147.9724957418169,-95.6839778932358,15.92424222235501,176.93180780145636,-4464042399.488433,-8612305698.02113,1.0000504981506337,5.049815063373764e-05,2.777838644585045,20.779241123249705,0.027589652612794176
1.4561912482528003,-0.9748479217529332,101.48232039903553,101.49744910584964,78.15889136390969,-52.32350689103374,79.56133452507675,123.19321257286319,-10229549765.839071,-14377811422.20302,1.000022176494597,2.217649459690385e-05,2.295233144460695,81.17337597898967,0.017266079332333567
2.083505353262121,0.6132083116909811,99.64169862797733,99.66536572179555,106.19980264842447,31.256267991819424,-18.26322881190872,112.20025801207801,-11245619342.501097,-15393880620.77657,1.0000202029667091,2.0202966709126358e-05,2.2012266725151535,-15.84647454161924,0.021793346614130713
-0.21846457804007754,1.5345575307742358,99.5869343858394,99.59899645054962,-4.910217207818755,34.490766702751365,-9.284076644396741,36.05436589250481,-16882554335.969336,-21030812278.626644,1.0000136416197154,1.364161971539879e-05,1.604124929273284,-8.740770372466564,0.01556333718381191
-0.5878143315391063,1.6112192217376298,98.34642815869918,98.36138207977274,-32.86768958824138,90.09146323469483,-92.4596136494758,133.21237526163887,-9256180283.56348,-13404442271.05814,1.0000244767355997,2.447673559968777e-05,2.3824048571144516,-90.77338449611511,0.017437560644372883
2.2821194398294726,0.42386902473915083,100.52563137500955,100.55242561684967,127.46645931556465,23.674958836108548,29.35883596112205,132.9290907789939,-9284326114.052336,-13432588092.306335,1.000024403409878,2.4403409877971072e-05,2.3799206772863957,32.343767620907904,0.023086021878119575
1.2874563037940814,0.17245019268728973,100.894547974812,100.90290924371199,26.338895382075652,3.52800135462868,18.30074189965312,32.26610229922275,-17103513160.646408,-21251770882.370663,1.0000134777660892,1.3477766089176058e-05,1.5771806752484845,18.641322406612908,0.012873666318156115
-1.2945786498938086,-2.1442594241081747,101.08743447934596,101.11846118278649,-81.46885238501443,-134.9399316234411,68.4331068517644,171.840184965145,-5068696565.899682,-9216959722.633053,1.0000444977475127,4.4497747512695085e-05,2.7306219265046616,72.31657974777116,0.024773005242367967
-0.3287482725795863,0.6613744213788376,101.24846544588718,101.25115923632178,-3.14755958727324,6.332247419750891,11.953277663632484,13.888316515844272,-18102906645.85684,-22251163166.450443,1.0000127977457922,1.2797745792214599e-05,1.4505714465521995,12.004541685343835,0.007294539189042045
-0.896538772904381,0.28361747569026535,102.3310135239166,102.33533382696241,-52.78973239529125,16.699880804725762,137.2540528712765,148.00107058683622,-7735476041.294294,-11883738495.928064,1.0000292354513092,2.9235451309173044e-05,2.513532313800618,137.75702128809087,0.00918884289017187
1.860922352867939,-0.81481078241078,99.6195572978917,99.64026869113945,86.52636009701416,-37.88584250232056,-17.689250810583733,96.09920732237357,-12637836126.157364,-16786096817.973951,1.0000180194887272,1.801948872715009e-05,2.0668055699856898,-15.759759831247043,0.020389648230597066
1.7126185464106525,1.3983888063571273,99.3149401182178,99.3395484398054,92.81515126591994,75.78550919154226,-37.12673594893105,125.44516822165205,-10014730596.310951,-14162992328.181353,1.0000226454633458,2.2645463345849492e-05,2.314705290286881,-34.45057939279096,0.022258908773184736
0.8852510486571609,-1.6582552353077602,100.1546718600231,100.17231042176016,34.5539559307627,-64.72658621494865,6.037298281739548,73.62034911659252,-14396686641.590937,-18544946431.90249,1.0000158758308721,1.587583087214739e-05,1.8861079579009268,7.413084028706745,0.01876631967682141
2.671703934658236,0.5780410912215626,100.67694080253622,100.71404342381946,171.7525573339057,37.15981938473535,43.51766394884352,181.03474860646836,-3967710882.165712,-8115974292.812504,1.000056791431167,5.67914311671025e-05,2.8160934408764398,48.2710950502455,0.02714473536303444
1.0059206664479492,1.9673662726011887,100.51443352283124,100.53871768057029,53.25644271693593,104.15824298550031,27.235646263313324,120.11231702065004,-10519753842.200596,-14668015394.216969,1.0000215735832503,2.157358325027836e-05,2.2687107103305046,29.800108809003657,0.021979539623615693
-2.1290582953684702,0.9303230783194226,98.87747986082317,98.90477447465629,-128.23838199249101,56.03563159988219,-67.61213007420965,155.42353347553777,-6933931291.744311,-11082193971.71637,1.0000325867453634,3.258674536343875e-05,2.5803956514435127,-64.30588241357803,0.023493884783678073
0.253197856410038,1.4985716928838424,101.60641642366241,101.61778232539766,12.98410542421993,76.84746277884406,82.37779140693674,113.4029102197023,-11137075669.424849,-15285336989.799095,1.000020396465911,2.0396465910899053e-05,2.2114248798943437,83.5342098947221,0.01495671223590858
0.3463437757192402,2.4645778566023195,101.29475594669188,101.32532595714707,22.208705854219705,158.0368654191527,83.02402407366763,179.89404109257086,-4106518268.1682367,-8254781647.813053,1.0000548780405467,5.487804054671308e-05,2.8054395348550893,86.918884090809,0.024564883355009868
0.034409585373172645,-0.5252472615255502,98.07712674663902,98.0785392406596,1.503679747332322,-22.953013264537404,-84.0284919567696,87.1199709092781,-13365800978.82391,-17514061323.688595,1.000017061879055,1.7061879054924844e-05,1.9936173789864051,-83.9038322891736,0.005366879366530164
-0.0333672781900393,1.8524484041915792,100.58561406082232,100.60267608000368,-1.3879356971615013,77.05391050129174,24.35903387582076,80.82446424445952,-13855943478.049696,-18004203569.605194,1.0000164752040626,1.6475204062560422e-05,1.9430960587882833,25.774195941339865,0.018417538325118284
0.550457600823795,0.44051005028244855,99.73314388634084,99.73563576840661,-86.40542147262023,-69.1469361139045,41.88844869933373,-118.32936139537917,-22436807537.167717,-26585040042.430832,1.0000113876656296,1.1387665629580823e-05,0.7538334432099711,41.10510960715715,0.007068942744597108
1.5725505371286284,-1.0844611224046605,101.03473548060607,101.05279187015996,78.75218879843986,-54.30902539521374,51.818801368328444,108.79598179700096,-11549407463.046082,-15697668620.693869,1.000019680986758,1.968098675808605e-05,2.172475231770385,53.617882418970844,0.018904394182566717
1.1565962435638046,-0.28519759451180593,99.96526498834328,99.9723624644743,-26.645658690754182,6.570380809268809,0.8002250313150899,-27.45544374334014,-19945287994.46891,-24093540647.5976,1.0000118055376808,1.1805537680764644e-05,1.1917462228075306,0.4731565863684371,0.011915974358607861
-0.1439972795539584,-1.0434969706541872,98.82485811282706,98.83047203248947,-2.95667813374876,-21.42599280572294,-24.129041413973905,32.40410086477863,-17095556319.55959,-21243814049.42324,1.0000134835840375,1.3483584037521368e-05,1.5781570261769742,-23.897137526210408,0.010658711701990321
2.3840579114062037,0.6175930986791096,100.16337857391602,100.19365030131446,138.05042662974384,35.7621307554344,9.460542767589844,142.92078980428448,-8269271180.538109,-12417533477.503237,1.0000273649579634,2.736495796340499e-05,2.4681665095551,12.96296301978374,0.0245824087218184
-1.1691554829477335,-0.4013479178306272,100.15326255467436,100.1608905962801,17.221265287167668,5.911719241974735,-2.2575056535515725,-18.347117873463336,-19584343358.36922,-23732597047.081017,1.0000119710441369,1.1971044136860343e-05,1.2455898623218802,-2.482042121442565,0.012341705868485521
